# E(eV)    s        py       pz       px       dxy      dyz      dz2      dxz      dx2-y2      Total
-7.994214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.904214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.814214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.725214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.635214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.545214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.455214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.366214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.276214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.186214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-7.097214 0.008652 0.000049 0.000046 0.000116 0.003244 0.003067 0.000017 0.002959 0.000025 0.018175
-7.007214 0.021730 0.000186 0.000180 0.000412 0.008205 0.007908 0.000106 0.007453 0.000116 0.046295
-6.917214 0.026080 0.000359 0.000388 0.000811 0.009873 0.010010 0.000336 0.009061 0.000432 0.057350
-6.828214 0.031960 0.000521 0.000732 0.001228 0.012120 0.012900 0.000783 0.010990 0.000885 0.072119
-6.738214 0.038670 0.000703 0.001186 0.001641 0.014690 0.016170 0.001503 0.013070 0.001524 0.089157
-6.648214 0.045620 0.001031 0.001834 0.002241 0.017500 0.019650 0.002914 0.015320 0.002445 0.108555
-6.559214 0.053580 0.001473 0.002979 0.003207 0.021100 0.023840 0.005911 0.017940 0.004741 0.134771
-6.469214 0.070610 0.002164 0.004975 0.004583 0.027630 0.032940 0.011680 0.022690 0.009604 0.186876
-6.379214 0.096590 0.003367 0.007399 0.005715 0.037950 0.046490 0.023830 0.026540 0.017970 0.265851
-6.289214 0.122000 0.006892 0.010100 0.007625 0.048600 0.058500 0.038280 0.030560 0.027710 0.350267
-6.200214 0.077740 0.002368 0.011270 0.006812 0.021760 0.038040 0.032590 0.018980 0.023100 0.232660
