# E(eV)    s        py       pz       px       dxy      dyz      dz2      dxz      dx2-y2      Total
5.310943 0.010830 0.005134 0.002351 0.012930 0.000000 0.000000 0.000000 0.000000 0.000000 0.031245
5.421943 0.011450 0.005600 0.002791 0.013680 0.000000 0.000000 0.000000 0.000000 0.000000 0.033521
5.532943 0.012130 0.006049 0.003259 0.014450 0.000000 0.000000 0.000000 0.000000 0.000000 0.035888
5.643943 0.012760 0.006409 0.003835 0.015150 0.000000 0.000000 0.000000 0.000000 0.000000 0.038154
5.754943 0.013410 0.006681 0.004511 0.015820 0.000000 0.000000 0.000000 0.000000 0.000000 0.040422
5.865943 0.014160 0.006936 0.005192 0.016630 0.000000 0.000000 0.000000 0.000000 0.000000 0.042918
5.976943 0.015500 0.007278 0.006015 0.017670 0.000000 0.000000 0.000000 0.000000 0.000000 0.046463
6.087943 0.018360 0.007802 0.007085 0.018850 0.000000 0.000000 0.000000 0.000000 0.000000 0.052097
6.197943 0.020000 0.008186 0.008306 0.019920 0.000000 0.000000 0.000000 0.000000 0.000000 0.056412
6.308943 0.021060 0.008531 0.009495 0.021010 0.000000 0.000000 0.000000 0.000000 0.000000 0.060096
6.419943 0.021370 0.008646 0.010410 0.021970 0.000000 0.000000 0.000000 0.000000 0.000000 0.062396
6.530943 0.020690 0.008782 0.011210 0.022600 0.000000 0.000000 0.000000 0.000000 0.000000 0.063282
6.641943 0.019880 0.008982 0.011950 0.023250 0.000000 0.000000 0.000000 0.000000 0.000000 0.064062
6.752943 0.019930 0.009198 0.012860 0.024030 0.000000 0.000000 0.000000 0.000000 0.000000 0.066018
6.863943 0.021330 0.009624 0.014800 0.025620 0.000000 0.000000 0.000000 0.000000 0.000000 0.071374
6.974943 0.024440 0.010480 0.021670 0.026690 0.000000 0.000000 0.000000 0.000000 0.000000 0.083280
7.085943 0.024230 0.010900 0.024510 0.024650 0.000000 0.000000 0.000000 0.000000 0.000000 0.084290
7.196943 0.022870 0.011010 0.024220 0.023760 0.000000 0.000000 0.000000 0.000000 0.000000 0.081860
7.307943 0.021770 0.011250 0.023090 0.023500 0.000000 0.000000 0.000000 0.000000 0.000000 0.079610
7.418943 0.021060 0.011560 0.023430 0.022930 0.000000 0.000000 0.000000 0.000000 0.000000 0.078980
7.529943 0.020290 0.011740 0.023610 0.022870 0.000000 0.000000 0.000000 0.000000 0.000000 0.078510
7.640943 0.018740 0.011870 0.023070 0.020830 0.000000 0.000000 0.000000 0.000000 0.000000 0.074510
7.751943 0.017130 0.012310 0.023020 0.017790 0.000000 0.000000 0.000000 0.000000 0.000000 0.070250
7.861943 0.015040 0.011470 0.022650 0.013820 0.000000 0.000000 0.000000 0.000000 0.000000 0.062980
7.972943 0.013950 0.011140 0.021170 0.013860 0.000000 0.000000 0.000000 0.000000 0.000000 0.060120
8.083943 0.013260 0.010880 0.020440 0.014090 0.000000 0.000000 0.000000 0.000000 0.000000 0.058670
8.194943 0.012550 0.010640 0.019810 0.014140 0.000000 0.000000 0.000000 0.000000 0.000000 0.057140
8.305943 0.011820 0.010430 0.019320 0.014040 0.000000 0.000000 0.000000 0.000000 0.000000 0.055610
8.416943 0.011050 0.010270 0.019060 0.013860 0.000000 0.000000 0.000000 0.000000 0.000000 0.054240
8.527943 0.010370 0.010340 0.019050 0.013740 0.000000 0.000000 0.000000 0.000000 0.000000 0.053500
8.638943 0.009896 0.011150 0.019540 0.013840 0.000000 0.000000 0.000000 0.000000 0.000000 0.054426
8.749943 0.012390 0.018890 0.022710 0.018980 0.000000 0.000000 0.000000 0.000000 0.000000 0.072970
8.860943 0.006264 0.007239 0.020560 0.010780 0.000000 0.000000 0.000000 0.000000 0.000000 0.044843
8.971943 0.006606 0.008293 0.028920 0.013830 0.000000 0.000000 0.000000 0.000000 0.000000 0.057649
9.082943 0.004411 0.006879 0.024830 0.010350 0.000000 0.000000 0.000000 0.000000 0.000000 0.046470
9.193943 0.001066 0.001423 0.005808 0.003022 0.000000 0.000000 0.000000 0.000000 0.000000 0.011319
9.304943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.415943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.526943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.636943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.747943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.858943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.969943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.080943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.191943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.302943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.413943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.524943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.635943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.746943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.857943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10.968943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.079943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.190943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.300943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
