 0.0  0.0
 1.0  0.0

 0.251813236653  -30.0
 0.251813236653  30.0

 0.251813236653  -30.0
 0.251813236653  30.0

 0.324505456637  -30.0
 0.324505456637  30.0

 0.324505456637  -30.0
 0.324505456637  30.0

 0.542582116587  -30.0
 0.542582116587  30.0

 0.542582116587  -30.0
 0.542582116587  30.0

 0.668488734914  -30.0
 0.668488734914  30.0

 0.668488734914  -30.0
 0.668488734914  30.0

 0.874093381673  -30.0
 0.874093381673  30.0

 0.874093381673  -30.0
 0.874093381673  30.0

 1.0  -30.0
 1.0  30.0

 0.0  -19.94579753
 0.01325332851  -19.93772715
 0.0265066570199  -19.91361877
 0.0397599855299  -19.87402566
 0.0530133140399  -19.81931368
 0.0662666425498  -19.75013587
 0.0795199710598  -19.66813586
 0.0927732995697  -19.57441678
 0.10602662808  -19.47222148
 0.11927995659  -19.36319173
 0.132533280063  -19.24948936
 0.145786608573  -19.13432575
 0.159039937083  -19.0196392
 0.172293265593  -18.90975378
 0.185546594103  -18.80722411
 0.198799922613  -18.71870305
 0.212053251123  -18.64470563
 0.225306579633  -18.59000621
 0.238559908143  -18.5557458
 0.251813236653  -18.54365925
 0.251813236653  -18.54365925
 0.255639140137  -18.54388757
 0.25946505089  -18.54456967
 0.263290954374  -18.54587561
 0.267116862219  -18.5474513
 0.270942765703  -18.54978388
 0.274768676456  -18.55220831
 0.278594579939  -18.55502964
 0.282420487785  -18.55839138
 0.286246391268  -18.56163226
 0.290072302021  -18.56552323
 0.293898205505  -18.569328
 0.29772411335  -18.57383542
 0.301550016834  -18.57853053
 0.305375927587  -18.58517703
 0.309201831071  -18.59852441
 0.313027738916  -18.61381115
 0.3168536424  -18.63079107
 0.320679553153  -18.64877483
 0.324505456637  -18.66772698
 0.324505456637  -18.66772695
 0.335983178719  -18.68534283
 0.347460892562  -18.74222919
 0.358938614644  -18.82370626
 0.370416333334  -18.91401637
 0.38189405057  -19.00842907
 0.39337176926  -19.10697317
 0.404849491342  -19.20727385
 0.416327205185  -19.30575303
 0.427804927267  -19.40272607
 0.439282645957  -19.49571515
 0.450760368039  -19.58298549
 0.462238081882  -19.66316901
 0.473715803964  -19.73522107
 0.485193522654  -19.79795353
 0.49667123989  -19.85050139
 0.50814895858  -19.89170745
 0.519626680662  -19.92163833
 0.531104394505  -19.93974469
 0.542582116587  -19.94579753
 0.542582116587  -19.94579753
 0.549208780842  -19.9437814
 0.555835445097  -19.93772827
 0.562462109352  -19.92766196
 0.569088773607  -19.913623
 0.575715437862  -19.89567021
 0.582342102117  -19.87403545
 0.588968766372  -19.84850417
 0.595595430627  -19.81933292
 0.602222094882  -19.78620303
 0.608848756619  -19.75016546
 0.615475420874  -19.71043635
 0.622102085129  -19.66818282
 0.628728749384  -19.62309989
 0.635355413639  -19.57448465
 0.641982077894  -19.52445432
 0.648608742149  -19.47232615
 0.655235406404  -19.41881046
 0.661862070659  -19.36342503
 0.668488734914  -19.31149212
 0.668488734914  -19.31149212
 0.679310028216  -19.30759645
 0.690131329743  -19.29634784
 0.700952623045  -19.27777958
 0.711773924571  -19.25268014
 0.722595217873  -19.2211643
 0.7334165194  -19.1831111
 0.744237812702  -19.13932641
 0.755059114228  -19.09095803
 0.76588040753  -19.03879972
 0.776701709057  -18.98366241
 0.787523002359  -18.92677918
 0.798344303885  -18.86836638
 0.809165597188  -18.81043849
 0.819986898714  -18.75440854
 0.830808192016  -18.70036316
 0.841629493543  -18.64957856
 0.852450786845  -18.60193513
 0.863272088371  -18.55916255
 0.874093381673  -18.52151777
 0.874093381673  -18.52151777
 0.88072004341  -18.52233544
 0.887346710183  -18.52439675
 0.89397337192  -18.52587339
 0.900600038693  -18.5279371
