#  frequency dependent IMAGINARY DIELECTRIC FUNCTION (independent particle, no local field effects)
#     E(ev)      X         Y         Z        XY        YZ        ZX
#  --------------------------------------------------------------------------------------
   15.665128    0.750513    0.750513    0.750513    0.000000    0.000000   -0.000000
   15.708764    0.743219    0.743219    0.743219    0.000000    0.000000   -0.000000
   15.752399    0.734055    0.734055    0.734055    0.000000    0.000000   -0.000000
   15.796035    0.722976    0.722976    0.722976    0.000000    0.000000   -0.000000
   15.839670    0.710666    0.710666    0.710666    0.000000    0.000000   -0.000000
   15.883306    0.698336    0.698336    0.698336    0.000000    0.000000    0.000000
   15.926941    0.687351    0.687351    0.687351    0.000000    0.000000    0.000000
   15.970577    0.678821    0.678821    0.678821    0.000000    0.000000    0.000000
   16.014212    0.673327    0.673327    0.673327    0.000000    0.000000    0.000000
   16.057848    0.670823    0.670823    0.670823    0.000000    0.000000    0.000000
   16.101483    0.670740    0.670740    0.670740    0.000000    0.000000    0.000000
   16.145118    0.672197    0.672197    0.672197    0.000000    0.000000    0.000000
   16.188754    0.674221    0.674221    0.674221    0.000000    0.000000    0.000000
   16.232389    0.675916    0.675916    0.675916    0.000000    0.000000    0.000000
   16.276025    0.676550    0.676550    0.676550    0.000000    0.000000    0.000000
   16.319660    0.675599    0.675599    0.675599    0.000000    0.000000    0.000000
   16.363296    0.672760    0.672760    0.672760    0.000000    0.000000    0.000000
   16.406931    0.667973    0.667973    0.667973    0.000000    0.000000    0.000000
   16.450567    0.661436    0.661436    0.661436    0.000000    0.000000   -0.000000
   16.494202    0.653588    0.653588    0.653588    0.000000    0.000000   -0.000000
   16.537838    0.645069    0.645069    0.645069    0.000000    0.000000   -0.000000
   16.581473    0.636606    0.636606    0.636606    0.000000    0.000000   -0.000000
   16.625108    0.628900    0.628900    0.628900    0.000000    0.000000   -0.000000
   16.668744    0.622509    0.622509    0.622509    0.000000    0.000000   -0.000000
   16.712379    0.617785    0.617785    0.617785    0.000000    0.000000   -0.000000
   16.756015    0.614859    0.614859    0.614859    0.000000    0.000000   -0.000000
   16.799650    0.613654    0.613654    0.613654   -0.000000    0.000000    0.000000
   16.843286    0.613894    0.613894    0.613894   -0.000000    0.000000    0.000000
   16.886921    0.615127    0.615127    0.615127   -0.000000   -0.000000    0.000000
   16.930557    0.616743    0.616743    0.616743   -0.000000   -0.000000    0.000000
   16.974192    0.618064    0.618064    0.618064   -0.000000   -0.000000    0.000000
   17.017828    0.618467    0.618467    0.618467   -0.000000   -0.000000    0.000000
   17.061463    0.617540    0.617540    0.617540    0.000000   -0.000000   -0.000000
   17.105098    0.615202    0.615202    0.615202    0.000000   -0.000000   -0.000000
   17.148734    0.611731    0.611731    0.611731   -0.000000   -0.000000   -0.000000
   17.192369    0.607681    0.607681    0.607681   -0.000000   -0.000000   -0.000000
   17.236005    0.603712    0.603712    0.603712   -0.000000   -0.000000    0.000000
   17.279640    0.600397    0.600397    0.600397   -0.000000   -0.000000    0.000000
   17.323276    0.598079    0.598079    0.598079   -0.000000   -0.000000    0.000000
   17.366911    0.596816    0.596816    0.596816   -0.000000   -0.000000    0.000000
   17.410547    0.596422    0.596422    0.596422   -0.000000   -0.000000    0.000000
   17.454182    0.596575    0.596575    0.596575   -0.000000   -0.000000    0.000000
   17.497818    0.596929    0.596929    0.596929   -0.000000   -0.000000    0.000000
   17.541453    0.597213    0.597213    0.597213   -0.000000    0.000000    0.000000
   17.585088    0.597276    0.597276    0.597276   -0.000000    0.000000    0.000000
   17.628724    0.597090    0.597090    0.597090   -0.000000   -0.000000    0.000000
   17.672359    0.596725    0.596725    0.596725   -0.000000   -0.000000   -0.000000
   17.715995    0.596320    0.596320    0.596320   -0.000000   -0.000000   -0.000000
   17.759630    0.596053    0.596053    0.596053   -0.000000   -0.000000   -0.000000
   17.803266    0.596140    0.596140    0.596140   -0.000000   -0.000000    0.000000
   17.846901    0.596822    0.596822    0.596822   -0.000000   -0.000000    0.000000
   17.890537    0.598341    0.598341    0.598341   -0.000000   -0.000000    0.000000
   17.934172    0.600872    0.600872    0.600872   -0.000000   -0.000000    0.000000
   17.977808    0.604449    0.604449    0.604449   -0.000000   -0.000000    0.000000
   18.021443    0.608893    0.608893    0.608893   -0.000000   -0.000000    0.000000
   18.065079    0.613828    0.613828    0.613828    0.000000    0.000000    0.000000
   18.108714    0.618744    0.618744    0.618744    0.000000    0.000000    0.000000
   18.152349    0.623116    0.623116    0.623116    0.000000    0.000000    0.000000
   18.195985    0.626490    0.626490    0.626490    0.000000    0.000000    0.000000
   18.239620    0.628514    0.628514    0.628514    0.000000    0.000000    0.000000
   18.283256    0.628928    0.628928    0.628928    0.000000    0.000000    0.000000
   18.326891    0.627545    0.627545    0.627545    0.000000   -0.000000    0.000000
   18.370527    0.624271    0.624271    0.624271   -0.000000   -0.000000    0.000000
   18.414162    0.619157    0.619157    0.619157   -0.000000   -0.000000   -0.000000
   18.457798    0.612482    0.612482    0.612482   -0.000000   -0.000000   -0.000000
   18.501433    0.604783    0.604783    0.604783   -0.000000   -0.000000   -0.000000
   18.545069    0.596833    0.596833    0.596833   -0.000000   -0.000000   -0.000000
   18.588704    0.589553    0.589553    0.589553    0.000000   -0.000000    0.000000
   18.632339    0.583848    0.583848    0.583848    0.000000   -0.000000    0.000000
   18.675975    0.580449    0.580449    0.580449    0.000000    0.000000    0.000000
   18.719610    0.579747    0.579747    0.579747    0.000000    0.000000   -0.000000
   18.763246    0.581698    0.581698    0.581698    0.000000    0.000000   -0.000000
   18.806881    0.585800    0.585800    0.585800    0.000000    0.000000   -0.000000
   18.850517    0.591169    0.591169    0.591169    0.000000    0.000000   -0.000000
   18.894152    0.596700    0.596700    0.596700    0.000000    0.000000   -0.000000
   18.937788    0.601289    0.601289    0.601289    0.000000    0.000000   -0.000000
   18.981423    0.604046    0.604046    0.604046    0.000000    0.000000   -0.000000
   19.025059    0.604427    0.604427    0.604427    0.000000    0.000000   -0.000000
   19.068694    0.602263    0.602263    0.602263    0.000000    0.000000   -0.000000
   19.112329    0.597672    0.597672    0.597672    0.000000    0.000000   -0.000000
   19.155965    0.590921    0.590921    0.590921    0.000000   -0.000000   -0.000000
   19.199600    0.582308    0.582308    0.582308   -0.000000   -0.000000    0.000000
   19.243236    0.572126    0.572126    0.572126   -0.000000   -0.000000    0.000000
   19.286871    0.560702    0.560702    0.560702    0.000000    0.000000    0.000000
   19.330507    0.548499    0.548499    0.548499    0.000000    0.000000    0.000000
   19.374142    0.536178    0.536178    0.536178    0.000000    0.000000    0.000000
   19.417778    0.524568    0.524568    0.524568    0.000000    0.000000    0.000000
   19.461413    0.514506    0.514506    0.514506    0.000000    0.000000   -0.000000
   19.505049    0.506604    0.506604    0.506604    0.000000    0.000000   -0.000000
   19.548684    0.501037    0.501037    0.501037    0.000000    0.000000   -0.000000
   19.592319    0.497465    0.497465    0.497465    0.000000    0.000000   -0.000000
   19.635955    0.495144    0.495144    0.495144    0.000000    0.000000   -0.000000
   19.679590    0.493206    0.493206    0.493206    0.000000    0.000000   -0.000000
   19.723226    0.490970    0.490970    0.490970    0.000000    0.000000   -0.000000
   19.766861    0.488173    0.488173    0.488173    0.000000    0.000000   -0.000000
   19.810497    0.485021    0.485021    0.485021    0.000000    0.000000   -0.000000
   19.854132    0.482049    0.482049    0.482049    0.000000    0.000000   -0.000000
   19.897768    0.479885    0.479885    0.479885    0.000000    0.000000   -0.000000
   19.941403    0.478998    0.478998    0.478998    0.000000    0.000000   -0.000000
   19.985039    0.479556    0.479556    0.479556    0.000000    0.000000   -0.000000
   20.028674    0.481411    0.481411    0.481411    0.000000    0.000000   -0.000000
   20.072309    0.484208    0.484208    0.484208   -0.000000    0.000000   -0.000000
   20.115945    0.487560    0.487560    0.487560   -0.000000    0.000000   -0.000000
   20.159580    0.491198    0.491198    0.491198   -0.000000   -0.000000   -0.000000
   20.203216    0.495040    0.495040    0.495040   -0.000000   -0.000000   -0.000000
   20.246851    0.499157    0.499157    0.499157   -0.000000   -0.000000   -0.000000
   20.290487    0.503661    0.503661    0.503661   -0.000000   -0.000000   -0.000000
   20.334122    0.508581    0.508581    0.508581   -0.000000    0.000000   -0.000000
   20.377758    0.513777    0.513777    0.513777   -0.000000    0.000000   -0.000000
   20.421393    0.518925    0.518925    0.518925   -0.000000    0.000000   -0.000000
   20.465029    0.523587    0.523587    0.523587   -0.000000    0.000000   -0.000000
   20.508664    0.527334    0.527334    0.527334   -0.000000    0.000000   -0.000000
   20.552299    0.529870    0.529870    0.529870   -0.000000    0.000000   -0.000000
   20.595935    0.531125    0.531125    0.531125    0.000000    0.000000   -0.000000
   20.639570    0.531281    0.531281    0.531281   -0.000000    0.000000   -0.000000
   20.683206    0.530719    0.530719    0.530719   -0.000000   -0.000000   -0.000000
   20.726841    0.529921    0.529921    0.529921   -0.000000   -0.000000   -0.000000
   20.770477    0.529351    0.529351    0.529351    0.000000    0.000000   -0.000000
   20.814112    0.529329    0.529329    0.529329    0.000000    0.000000   -0.000000
   20.857748    0.529926    0.529926    0.529926    0.000000    0.000000   -0.000000
   20.901383    0.530878    0.530878    0.530878    0.000000    0.000000   -0.000000
   20.945019    0.531583    0.531583    0.531583    0.000000    0.000000   -0.000000
   20.988654    0.531194    0.531194    0.531194    0.000000    0.000000   -0.000000
   21.032289    0.528847    0.528847    0.528847    0.000000    0.000000   -0.000000
   21.075925    0.523934    0.523934    0.523934    0.000000    0.000000   -0.000000
   21.119560    0.516329    0.516329    0.516329    0.000000    0.000000   -0.000000
   21.163196    0.506459    0.506459    0.506459    0.000000    0.000000   -0.000000
   21.206831    0.495170    0.495170    0.495170    0.000000    0.000000   -0.000000
   21.250467    0.483462    0.483462    0.483462    0.000000    0.000000   -0.000000
   21.294102    0.472214    0.472214    0.472214    0.000000    0.000000   -0.000000
   21.337738    0.462005    0.462005    0.462005   -0.000000    0.000000   -0.000000
   21.381373    0.453088    0.453088    0.453088   -0.000000    0.000000   -0.000000
   21.425009    0.445478    0.445478    0.445478   -0.000000    0.000000   -0.000000
   21.468644    0.439084    0.439084    0.439084   -0.000000    0.000000   -0.000000
   21.512279    0.433821    0.433821    0.433821   -0.000000   -0.000000   -0.000000
   21.555915    0.429663    0.429663    0.429663   -0.000000   -0.000000   -0.000000
   21.599550    0.426654    0.426654    0.426654   -0.000000   -0.000000   -0.000000
   21.643186    0.424870    0.424870    0.424870   -0.000000   -0.000000   -0.000000
   21.686821    0.424359    0.424359    0.424359   -0.000000   -0.000000   -0.000000
   21.730457    0.425071    0.425071    0.425071   -0.000000   -0.000000   -0.000000
   21.774092    0.426813    0.426813    0.426813   -0.000000   -0.000000    0.000000
   21.817728    0.429241    0.429241    0.429241   -0.000000   -0.000000    0.000000
   21.861363    0.431910    0.431910    0.431910   -0.000000   -0.000000    0.000000
   21.904999    0.434368    0.434368    0.434368   -0.000000   -0.000000    0.000000
   21.948634    0.436261    0.436261    0.436261   -0.000000   -0.000000    0.000000
   21.992269    0.437413    0.437413    0.437413   -0.000000   -0.000000    0.000000
   22.035905    0.437856    0.437856    0.437856   -0.000000   -0.000000    0.000000
   22.079540    0.437802    0.437802    0.437802   -0.000000   -0.000000    0.000000
   22.123176    0.437555    0.437555    0.437555   -0.000000   -0.000000    0.000000
   22.166811    0.437379    0.437379    0.437379   -0.000000   -0.000000    0.000000
   22.210447    0.437376    0.437376    0.437376   -0.000000   -0.000000    0.000000
   22.254082    0.437405    0.437405    0.437405   -0.000000   -0.000000    0.000000
   22.297718    0.437104    0.437104    0.437104   -0.000000    0.000000    0.000000
   22.341353    0.436027    0.436027    0.436027   -0.000000    0.000000    0.000000
   22.384989    0.433848    0.433848    0.433848   -0.000000    0.000000    0.000000
   22.428624    0.430561    0.430561    0.430561   -0.000000    0.000000    0.000000
   22.472259    0.426585    0.426585    0.426585   -0.000000    0.000000    0.000000
   22.515895    0.422710    0.422710    0.422710   -0.000000   -0.000000    0.000000
   22.559530    0.419898    0.419898    0.419898   -0.000000   -0.000000    0.000000
   22.603166    0.419002    0.419002    0.419002   -0.000000   -0.000000    0.000000
   22.646801    0.420502    0.420502    0.420502   -0.000000    0.000000    0.000000
   22.690437    0.424349    0.424349    0.424349   -0.000000    0.000000   -0.000000
   22.734072    0.429977    0.429977    0.429977    0.000000    0.000000   -0.000000
   22.777708    0.436471    0.436471    0.436471    0.000000    0.000000   -0.000000
   22.821343    0.442827    0.442827    0.442827    0.000000    0.000000   -0.000000
   22.864979    0.448206    0.448206    0.448206    0.000000    0.000000   -0.000000
   22.908614    0.452090    0.452090    0.452090    0.000000    0.000000   -0.000000
   22.952249    0.454291    0.454291    0.454291   -0.000000    0.000000   -0.000000
   22.995885    0.454851    0.454851    0.454851   -0.000000    0.000000   -0.000000
   23.039520    0.453892    0.453892    0.453892   -0.000000    0.000000   -0.000000
   23.083156    0.451514    0.451514    0.451514    0.000000    0.000000   -0.000000
   23.126791    0.447788    0.447788    0.447788    0.000000    0.000000   -0.000000
   23.170427    0.442839    0.442839    0.442839    0.000000   -0.000000   -0.000000
   23.214062    0.436947    0.436947    0.436947    0.000000   -0.000000   -0.000000
   23.257698    0.430609    0.430609    0.430609    0.000000   -0.000000   -0.000000
   23.301333    0.424507    0.424507    0.424507   -0.000000   -0.000000   -0.000000
   23.344969    0.419391    0.419391    0.419391   -0.000000   -0.000000   -0.000000
   23.388604    0.415918    0.415918    0.415918    0.000000   -0.000000   -0.000000
   23.432240    0.414483    0.414483    0.414483    0.000000   -0.000000   -0.000000
   23.475875    0.415111    0.415111    0.415111    0.000000   -0.000000   -0.000000
   23.519510    0.417427    0.417427    0.417427    0.000000   -0.000000   -0.000000
   23.563146    0.420729    0.420729    0.420729   -0.000000   -0.000000   -0.000000
   23.606781    0.424140    0.424140    0.424140   -0.000000   -0.000000    0.000000
   23.650417    0.426795    0.426795    0.426795   -0.000000    0.000000    0.000000
   23.694052    0.428008    0.428008    0.428008   -0.000000    0.000000    0.000000
   23.737688    0.427367    0.427367    0.427367   -0.000000   -0.000000   -0.000000
   23.781323    0.424750    0.424750    0.424750   -0.000000   -0.000000   -0.000000
   23.824959    0.420289    0.420289    0.420289   -0.000000   -0.000000   -0.000000
   23.868594    0.414299    0.414299    0.414299   -0.000000   -0.000000   -0.000000
   23.912230    0.407210    0.407210    0.407210    0.000000   -0.000000   -0.000000
   23.955865    0.399502    0.399502    0.399502    0.000000   -0.000000   -0.000000
   23.999500    0.391648    0.391648    0.391648    0.000000   -0.000000   -0.000000
   24.043136    0.384065    0.384065    0.384065    0.000000    0.000000   -0.000000
   24.086771    0.377082    0.377082    0.377082    0.000000    0.000000   -0.000000
   24.130407    0.370927    0.370927    0.370927    0.000000    0.000000   -0.000000
   24.174042    0.365721    0.365721    0.365721    0.000000    0.000000   -0.000000
   24.217678    0.361473    0.361473    0.361473    0.000000    0.000000   -0.000000
   24.261313    0.358085    0.358085    0.358085    0.000000    0.000000   -0.000000
   24.304949    0.355366    0.355366    0.355366    0.000000    0.000000   -0.000000
   24.348584    0.353078    0.353078    0.353078    0.000000    0.000000   -0.000000
   24.392220    0.351000    0.351000    0.351000    0.000000    0.000000   -0.000000
   24.435855    0.348992    0.348992    0.348992    0.000000    0.000000    0.000000
   24.479490    0.347036    0.347036    0.347036    0.000000    0.000000    0.000000
   24.523126    0.345235    0.345235    0.345235    0.000000    0.000000    0.000000
   24.566761    0.343759    0.343759    0.343759    0.000000    0.000000    0.000000
   24.610397    0.342778    0.342778    0.342778    0.000000    0.000000    0.000000
   24.654032    0.342378    0.342378    0.342378    0.000000    0.000000   -0.000000
   24.697668    0.342504    0.342504    0.342504    0.000000    0.000000   -0.000000
   24.741303    0.342959    0.342959    0.342959    0.000000    0.000000   -0.000000
   24.784939    0.343446    0.343446    0.343446    0.000000    0.000000   -0.000000
   24.828574    0.343656    0.343656    0.343656    0.000000    0.000000   -0.000000
   24.872210    0.343376    0.343376    0.343376    0.000000    0.000000    0.000000
   24.915845    0.342554    0.342554    0.342554    0.000000    0.000000    0.000000
   24.959480    0.341317    0.341317    0.341317    0.000000    0.000000    0.000000
   25.003116    0.339907    0.339907    0.339907    0.000000    0.000000    0.000000
   25.046751    0.338579    0.338579    0.338579    0.000000    0.000000    0.000000
   25.090387    0.337487    0.337487    0.337487    0.000000    0.000000    0.000000
   25.134022    0.336611    0.336611    0.336611    0.000000    0.000000    0.000000
   25.177658    0.335761    0.335761    0.335761    0.000000    0.000000    0.000000
   25.221293    0.334649    0.334649    0.334649    0.000000    0.000000    0.000000
   25.264929    0.333001    0.333001    0.333001    0.000000    0.000000    0.000000
   25.308564    0.330660    0.330660    0.330660    0.000000    0.000000    0.000000
   25.352200    0.327643    0.327643    0.327643   -0.000000    0.000000    0.000000
   25.395835    0.324126    0.324126    0.324126   -0.000000   -0.000000    0.000000
   25.439470    0.320365    0.320365    0.320365   -0.000000   -0.000000    0.000000
   25.483106    0.316602    0.316602    0.316602   -0.000000   -0.000000    0.000000
   25.526741    0.312975    0.312975    0.312975   -0.000000   -0.000000    0.000000
   25.570377    0.309476    0.309476    0.309476   -0.000000   -0.000000   -0.000000
   25.614012    0.305970    0.305970    0.305970    0.000000   -0.000000   -0.000000
   25.657648    0.302257    0.302257    0.302257   -0.000000   -0.000000   -0.000000
   25.701283    0.298172    0.298172    0.298172   -0.000000   -0.000000   -0.000000
   25.744919    0.293673    0.293673    0.293673   -0.000000   -0.000000    0.000000
   25.788554    0.288898    0.288898    0.288898   -0.000000   -0.000000    0.000000
   25.832190    0.284154    0.284154    0.284154   -0.000000   -0.000000    0.000000
   25.875825    0.279834    0.279834    0.279834   -0.000000   -0.000000    0.000000
   25.919460    0.276288    0.276288    0.276288   -0.000000   -0.000000    0.000000
   25.963096    0.273701    0.273701    0.273701   -0.000000   -0.000000    0.000000
   26.006731    0.272032    0.272032    0.272032   -0.000000   -0.000000    0.000000
   26.050367    0.271035    0.271035    0.271035   -0.000000   -0.000000    0.000000
   26.094002    0.270356    0.270356    0.270356   -0.000000   -0.000000   -0.000000
   26.137638    0.269637    0.269637    0.269637   -0.000000   -0.000000   -0.000000
   26.181273    0.268610    0.268610    0.268610   -0.000000   -0.000000   -0.000000
   26.224909    0.267111    0.267111    0.267111   -0.000000   -0.000000   -0.000000
   26.268544    0.265070    0.265070    0.265070   -0.000000   -0.000000   -0.000000
   26.312180    0.262475    0.262475    0.262475   -0.000000   -0.000000   -0.000000
   26.355815    0.259355    0.259355    0.259355   -0.000000   -0.000000   -0.000000
   26.399450    0.255788    0.255788    0.255788   -0.000000   -0.000000   -0.000000
   26.443086    0.251908    0.251908    0.251908   -0.000000   -0.000000   -0.000000
   26.486721    0.247904    0.247904    0.247904   -0.000000   -0.000000   -0.000000
   26.530357    0.243991    0.243991    0.243991   -0.000000   -0.000000   -0.000000
   26.573992    0.240374    0.240374    0.240374   -0.000000   -0.000000   -0.000000
   26.617628    0.237232    0.237232    0.237232   -0.000000    0.000000   -0.000000
   26.661263    0.234721    0.234721    0.234721   -0.000000    0.000000   -0.000000
   26.704899    0.233003    0.233003    0.233003    0.000000    0.000000   -0.000000
   26.748534    0.232249    0.232249    0.232249    0.000000    0.000000   -0.000000
   26.792170    0.232617    0.232617    0.232617    0.000000    0.000000   -0.000000
   26.835805    0.234179    0.234179    0.234179    0.000000    0.000000   -0.000000
   26.879440    0.236840    0.236840    0.236840    0.000000    0.000000   -0.000000
   26.923076    0.240285    0.240285    0.240285    0.000000    0.000000   -0.000000
   26.966711    0.243996    0.243996    0.243996    0.000000    0.000000   -0.000000
   27.010347    0.247343    0.247343    0.247343    0.000000    0.000000   -0.000000
   27.053982    0.249732    0.249732    0.249732    0.000000    0.000000   -0.000000
   27.097618    0.250737    0.250737    0.250737    0.000000    0.000000   -0.000000
   27.141253    0.250200    0.250200    0.250200    0.000000    0.000000   -0.000000
   27.184889    0.248233    0.248233    0.248233    0.000000    0.000000   -0.000000
   27.228524    0.245166    0.245166    0.245166    0.000000    0.000000   -0.000000
   27.272160    0.241447    0.241447    0.241447    0.000000    0.000000   -0.000000
   27.315795    0.237553    0.237553    0.237553    0.000000    0.000000   -0.000000
   27.359430    0.233918    0.233918    0.233918    0.000000    0.000000   -0.000000
   27.403066    0.230887    0.230887    0.230887    0.000000    0.000000   -0.000000
   27.446701    0.228696    0.228696    0.228696   -0.000000    0.000000   -0.000000
   27.490337    0.227450    0.227450    0.227450   -0.000000    0.000000   -0.000000
   27.533972    0.227132    0.227132    0.227132   -0.000000    0.000000   -0.000000
   27.577608    0.227634    0.227634    0.227634   -0.000000    0.000000   -0.000000
   27.621243    0.228803    0.228803    0.228803   -0.000000   -0.000000   -0.000000
   27.664879    0.230495    0.230495    0.230495   -0.000000   -0.000000   -0.000000
   27.708514    0.232603    0.232603    0.232603   -0.000000   -0.000000   -0.000000
   27.752150    0.235050    0.235050    0.235050   -0.000000   -0.000000   -0.000000
   27.795785    0.237745    0.237745    0.237745   -0.000000   -0.000000    0.000000
   27.839420    0.240541    0.240541    0.240541   -0.000000   -0.000000    0.000000
   27.883056    0.243218    0.243218    0.243218   -0.000000   -0.000000    0.000000
   27.926691    0.245516    0.245516    0.245516   -0.000000   -0.000000    0.000000
   27.970327    0.247203    0.247203    0.247203   -0.000000   -0.000000    0.000000
   28.013962    0.248159    0.248159    0.248159   -0.000000   -0.000000    0.000000
   28.057598    0.248435    0.248435    0.248435   -0.000000   -0.000000    0.000000
   28.101233    0.248253    0.248253    0.248253   -0.000000   -0.000000    0.000000
   28.144869    0.247941    0.247941    0.247941   -0.000000   -0.000000    0.000000
   28.188504    0.247837    0.247837    0.247837   -0.000000   -0.000000    0.000000
   28.232140    0.248189    0.248189    0.248189   -0.000000   -0.000000    0.000000
   28.275775    0.249100    0.249100    0.249100   -0.000000   -0.000000    0.000000
   28.319411    0.250529    0.250529    0.250529    0.000000    0.000000    0.000000
   28.363046    0.252336    0.252336    0.252336    0.000000    0.000000    0.000000
   28.406681    0.254350    0.254350    0.254350    0.000000    0.000000   -0.000000
   28.450317    0.256428    0.256428    0.256428    0.000000    0.000000   -0.000000
   28.493952    0.258480    0.258480    0.258480    0.000000    0.000000   -0.000000
   28.537588    0.260468    0.260468    0.260468    0.000000    0.000000   -0.000000
   28.581223    0.262373    0.262373    0.262373    0.000000    0.000000   -0.000000
   28.624859    0.264153    0.264153    0.264153   -0.000000    0.000000   -0.000000
   28.668494    0.265705    0.265705    0.265705   -0.000000    0.000000   -0.000000
   28.712130    0.266851    0.266851    0.266851   -0.000000    0.000000   -0.000000
   28.755765    0.267369    0.267369    0.267369   -0.000000    0.000000   -0.000000
   28.799401    0.267060    0.267060    0.267060   -0.000000    0.000000   -0.000000
   28.843036    0.265846    0.265846    0.265846   -0.000000    0.000000   -0.000000
   28.886671    0.263850    0.263850    0.263850   -0.000000    0.000000   -0.000000
   28.930307    0.261406    0.261406    0.261406   -0.000000    0.000000   -0.000000
   28.973942    0.258986    0.258986    0.258986   -0.000000   -0.000000   -0.000000
   29.017578    0.257055    0.257055    0.257055   -0.000000   -0.000000    0.000000
   29.061213    0.255914    0.255914    0.255914   -0.000000   -0.000000    0.000000
   29.104849    0.255603    0.255603    0.255603   -0.000000   -0.000000    0.000000
   29.148484    0.255917    0.255917    0.255917   -0.000000   -0.000000   -0.000000
   29.192120    0.256518    0.256518    0.256518   -0.000000   -0.000000   -0.000000
   29.235755    0.257095    0.257095    0.257095   -0.000000   -0.000000    0.000000
   29.279391    0.257507    0.257507    0.257507   -0.000000   -0.000000    0.000000
   29.323026    0.257830    0.257830    0.257830   -0.000000   -0.000000    0.000000
   29.366661    0.258304    0.258304    0.258304    0.000000   -0.000000    0.000000
   29.410297    0.259199    0.259199    0.259199    0.000000   -0.000000    0.000000
   29.453932    0.260695    0.260695    0.260695   -0.000000   -0.000000    0.000000
   29.497568    0.262812    0.262812    0.262812    0.000000   -0.000000    0.000000
   29.541203    0.265442    0.265442    0.265442    0.000000   -0.000000    0.000000
   29.584839    0.268419    0.268419    0.268419    0.000000   -0.000000    0.000000
   29.628474    0.271576    0.271576    0.271576    0.000000   -0.000000    0.000000
   29.672110    0.274734    0.274734    0.274734    0.000000   -0.000000    0.000000
   29.715745    0.277618    0.277618    0.277618    0.000000   -0.000000    0.000000
   29.759381    0.279764    0.279764    0.279764    0.000000   -0.000000    0.000000
   29.803016    0.280506    0.280506    0.280506    0.000000    0.000000    0.000000
   29.846651    0.279074    0.279074    0.279074    0.000000    0.000000    0.000000
   29.890287    0.274800    0.274800    0.274800    0.000000    0.000000    0.000000
   29.933922    0.267333    0.267333    0.267333    0.000000    0.000000    0.000000
   29.977558    0.256791    0.256791    0.256791    0.000000    0.000000    0.000000
   30.021193    0.243776    0.243776    0.243776    0.000000    0.000000    0.000000
   30.064829    0.229241    0.229241    0.229241    0.000000    0.000000   -0.000000
   30.108464    0.214289    0.214289    0.214289    0.000000    0.000000   -0.000000
   30.152100    0.199938    0.199938    0.199938   -0.000000    0.000000   -0.000000
   30.195735    0.186941    0.186941    0.186941   -0.000000    0.000000   -0.000000
   30.239371    0.175686    0.175686    0.175686   -0.000000    0.000000   -0.000000
   30.283006    0.166193    0.166193    0.166193   -0.000000   -0.000000   -0.000000
   30.326641    0.158187    0.158187    0.158187   -0.000000   -0.000000   -0.000000
   30.370277    0.151231    0.151231    0.151231   -0.000000   -0.000000   -0.000000
   30.413912    0.144863    0.144863    0.144863    0.000000   -0.000000   -0.000000
   30.457548    0.138725    0.138725    0.138725    0.000000   -0.000000   -0.000000
   30.501183    0.132631    0.132631    0.132631    0.000000   -0.000000   -0.000000
   30.544819    0.126582    0.126582    0.126582    0.000000   -0.000000   -0.000000
   30.588454    0.120719    0.120719    0.120719    0.000000   -0.000000   -0.000000
   30.632090    0.115256    0.115256    0.115256    0.000000    0.000000   -0.000000
   30.675725    0.110393    0.110393    0.110393    0.000000    0.000000   -0.000000
   30.719361    0.106248    0.106248    0.106248    0.000000    0.000000   -0.000000
   30.762996    0.102812    0.102812    0.102812    0.000000    0.000000   -0.000000
   30.806631    0.099952    0.099952    0.099952    0.000000    0.000000   -0.000000
   30.850267    0.097446    0.097446    0.097446    0.000000    0.000000   -0.000000
   30.893902    0.095048    0.095048    0.095048    0.000000    0.000000   -0.000000
   30.937538    0.092558    0.092558    0.092558    0.000000    0.000000   -0.000000
   30.981173    0.089869    0.089869    0.089869    0.000000   -0.000000   -0.000000
   31.024809    0.086970    0.086970    0.086970   -0.000000   -0.000000   -0.000000
   31.068444    0.083909    0.083909    0.083909   -0.000000   -0.000000   -0.000000
   31.112080    0.080743    0.080743    0.080743   -0.000000   -0.000000   -0.000000
   31.155715    0.077491    0.077491    0.077491   -0.000000   -0.000000   -0.000000
   31.199351    0.074119    0.074119    0.074119    0.000000   -0.000000   -0.000000
   31.242986    0.070559    0.070559    0.070559    0.000000   -0.000000   -0.000000
   31.286621    0.066753    0.066753    0.066753    0.000000   -0.000000   -0.000000
   31.330257    0.062689    0.062689    0.062689   -0.000000    0.000000   -0.000000
   31.373892    0.058428    0.058428    0.058428   -0.000000    0.000000   -0.000000
   31.417528    0.054090    0.054090    0.054090   -0.000000    0.000000   -0.000000
   31.461163    0.049834    0.049834    0.049834   -0.000000    0.000000   -0.000000
   31.504799    0.045822    0.045822    0.045822   -0.000000    0.000000   -0.000000
   31.548434    0.042192    0.042192    0.042192   -0.000000    0.000000   -0.000000
   31.592070    0.039038    0.039038    0.039038   -0.000000    0.000000   -0.000000
   31.635705    0.036400    0.036400    0.036400    0.000000    0.000000   -0.000000
   31.679341    0.034255    0.034255    0.034255    0.000000    0.000000   -0.000000
   31.722976    0.032514    0.032514    0.032514    0.000000    0.000000   -0.000000
   31.766611    0.031039    0.031039    0.031039    0.000000    0.000000   -0.000000
