#  frequency dependent      REAL DIELECTRIC FUNCTION (independent particle, no local field effects)
#     E(ev)      X         Y         Z        XY        YZ        ZX
#  --------------------------------------------------------------------------------------
   15.185138   -0.013035   -0.013035   -0.013035    0.000000    0.000000    0.000000
   15.228774   -0.015278   -0.015278   -0.015278    0.000000    0.000000    0.000000
   15.272409   -0.017533   -0.017533   -0.017533    0.000000    0.000000    0.000000
   15.316045   -0.018801   -0.018801   -0.018801    0.000000    0.000000    0.000000
   15.359680   -0.018222   -0.018222   -0.018222    0.000000    0.000000    0.000000
   15.403316   -0.015304   -0.015304   -0.015304    0.000000    0.000000    0.000000
   15.446951   -0.010093   -0.010093   -0.010093    0.000000    0.000000    0.000000
   15.490587   -0.003196   -0.003196   -0.003196   -0.000000    0.000000    0.000000
   15.534222    0.004369    0.004369    0.004369   -0.000000    0.000000    0.000000
   15.577858    0.011465    0.011465    0.011465   -0.000000    0.000000    0.000000
   15.621493    0.017212    0.017212    0.017212   -0.000000    0.000000    0.000000
   15.665128    0.021306    0.021306    0.021306   -0.000000    0.000000    0.000000
   15.708764    0.024139    0.024139    0.024139   -0.000000    0.000000    0.000000
   15.752399    0.026715    0.026715    0.026715   -0.000000    0.000000    0.000000
   15.796035    0.030312    0.030312    0.030312   -0.000000    0.000000    0.000000
   15.839670    0.036061    0.036061    0.036061   -0.000000    0.000000    0.000000
   15.883306    0.044565    0.044565    0.044565   -0.000000    0.000000    0.000000
   15.926941    0.055709    0.055709    0.055709   -0.000000    0.000000    0.000000
   15.970577    0.068714    0.068714    0.068714   -0.000000    0.000000    0.000000
   16.014212    0.082389    0.082389    0.082389   -0.000000    0.000000    0.000000
   16.057848    0.095469    0.095469    0.095469   -0.000000    0.000000    0.000000
   16.101483    0.106914    0.106914    0.106914   -0.000000    0.000000    0.000000
   16.145118    0.116078    0.116078    0.116078   -0.000000    0.000000    0.000000
   16.188754    0.122740    0.122740    0.122740   -0.000000    0.000000    0.000000
   16.232389    0.127039    0.127039    0.127039   -0.000000    0.000000    0.000000
   16.276025    0.129382    0.129382    0.129382   -0.000000    0.000000    0.000000
   16.319660    0.130348    0.130348    0.130348   -0.000000    0.000000    0.000000
   16.363296    0.130631    0.130631    0.130631   -0.000000    0.000000    0.000000
   16.406931    0.130971    0.130971    0.130971   -0.000000    0.000000    0.000000
   16.450567    0.132086    0.132086    0.132086   -0.000000    0.000000    0.000000
   16.494202    0.134581    0.134581    0.134581   -0.000000    0.000000    0.000000
   16.537838    0.138848    0.138848    0.138848   -0.000000   -0.000000    0.000000
   16.581473    0.145006    0.145006    0.145006   -0.000000   -0.000000    0.000000
   16.625108    0.152884    0.152884    0.152884   -0.000000   -0.000000    0.000000
   16.668744    0.162079    0.162079    0.162079   -0.000000   -0.000000    0.000000
   16.712379    0.172035    0.172035    0.172035   -0.000000   -0.000000    0.000000
   16.756015    0.182140    0.182140    0.182140   -0.000000   -0.000000    0.000000
   16.799650    0.191793    0.191793    0.191793   -0.000000   -0.000000    0.000000
   16.843286    0.200448    0.200448    0.200448   -0.000000   -0.000000    0.000000
   16.886921    0.207684    0.207684    0.207684   -0.000000   -0.000000    0.000000
   16.930557    0.213265    0.213265    0.213265   -0.000000   -0.000000    0.000000
   16.974192    0.217224    0.217224    0.217224   -0.000000   -0.000000    0.000000
   17.017828    0.219899    0.219899    0.219899   -0.000000   -0.000000    0.000000
   17.061463    0.221883    0.221883    0.221883   -0.000000   -0.000000    0.000000
   17.105098    0.223905    0.223905    0.223905   -0.000000   -0.000000    0.000000
   17.148734    0.226628    0.226628    0.226628   -0.000000   -0.000000    0.000000
   17.192369    0.230481    0.230481    0.230481   -0.000000   -0.000000    0.000000
   17.236005    0.235551    0.235551    0.235551   -0.000000   -0.000000    0.000000
   17.279640    0.241597    0.241597    0.241597   -0.000000   -0.000000    0.000000
   17.323276    0.248165    0.248165    0.248165   -0.000000    0.000000    0.000000
   17.366911    0.254743    0.254743    0.254743   -0.000000    0.000000    0.000000
   17.410547    0.260913    0.260913    0.260913   -0.000000    0.000000    0.000000
   17.454182    0.266441    0.266441    0.266441   -0.000000    0.000000    0.000000
   17.497818    0.271294    0.271294    0.271294   -0.000000    0.000000    0.000000
   17.541453    0.275595    0.275595    0.275595   -0.000000    0.000000    0.000000
   17.585088    0.279553    0.279553    0.279553   -0.000000    0.000000    0.000000
   17.628724    0.283393    0.283393    0.283393   -0.000000    0.000000    0.000000
   17.672359    0.287310    0.287310    0.287310    0.000000    0.000000    0.000000
   17.715995    0.291440    0.291440    0.291440    0.000000    0.000000    0.000000
   17.759630    0.295864    0.295864    0.295864    0.000000    0.000000    0.000000
   17.803266    0.300596    0.300596    0.300596    0.000000    0.000000    0.000000
   17.846901    0.305567    0.305567    0.305567    0.000000    0.000000    0.000000
   17.890537    0.310590    0.310590    0.310590    0.000000    0.000000    0.000000
   17.934172    0.315348    0.315348    0.315348    0.000000    0.000000    0.000000
   17.977808    0.319413    0.319413    0.319413    0.000000    0.000000    0.000000
   18.021443    0.322334    0.322334    0.322334    0.000000    0.000000    0.000000
   18.065079    0.323756    0.323756    0.323756    0.000000    0.000000    0.000000
   18.108714    0.323507    0.323507    0.323507    0.000000    0.000000   -0.000000
   18.152349    0.321630    0.321630    0.321630    0.000000    0.000000   -0.000000
   18.195985    0.318338    0.318338    0.318338   -0.000000    0.000000   -0.000000
   18.239620    0.313945    0.313945    0.313945   -0.000000    0.000000   -0.000000
   18.283256    0.308827    0.308827    0.308827   -0.000000    0.000000   -0.000000
   18.326891    0.303416    0.303416    0.303416   -0.000000    0.000000   -0.000000
   18.370527    0.298228    0.298228    0.298228   -0.000000    0.000000   -0.000000
   18.414162    0.293856    0.293856    0.293856   -0.000000    0.000000   -0.000000
   18.457798    0.290922    0.290922    0.290922   -0.000000    0.000000   -0.000000
   18.501433    0.289979    0.289979    0.289979    0.000000    0.000000    0.000000
   18.545069    0.291363    0.291363    0.291363    0.000000    0.000000    0.000000
   18.588704    0.295094    0.295094    0.295094    0.000000    0.000000    0.000000
   18.632339    0.300806    0.300806    0.300806    0.000000    0.000000    0.000000
   18.675975    0.307769    0.307769    0.307769    0.000000    0.000000    0.000000
   18.719610    0.314979    0.314979    0.314979   -0.000000    0.000000    0.000000
   18.763246    0.321323    0.321323    0.321323   -0.000000    0.000000    0.000000
   18.806881    0.325780    0.325780    0.325780   -0.000000    0.000000    0.000000
   18.850517    0.327612    0.327612    0.327612   -0.000000    0.000000    0.000000
   18.894152    0.326514    0.326514    0.326514   -0.000000    0.000000    0.000000
   18.937788    0.322656    0.322656    0.322656   -0.000000    0.000000    0.000000
   18.981423    0.316615    0.316615    0.316615   -0.000000    0.000000    0.000000
   19.025059    0.309205    0.309205    0.309205   -0.000000    0.000000    0.000000
   19.068694    0.301284    0.301284    0.301284   -0.000000    0.000000    0.000000
   19.112329    0.293586    0.293586    0.293586   -0.000000    0.000000    0.000000
   19.155965    0.286670    0.286670    0.286670   -0.000000    0.000000    0.000000
   19.199600    0.280942    0.280942    0.280942   -0.000000    0.000000    0.000000
   19.243236    0.276753    0.276753    0.276753   -0.000000    0.000000    0.000000
   19.286871    0.274464    0.274464    0.274464   -0.000000    0.000000    0.000000
   19.330507    0.274438    0.274438    0.274438   -0.000000    0.000000    0.000000
   19.374142    0.276930    0.276930    0.276930   -0.000000    0.000000    0.000000
   19.417778    0.281941    0.281941    0.281941   -0.000000    0.000000    0.000000
   19.461413    0.289086    0.289086    0.289086   -0.000000    0.000000   -0.000000
   19.505049    0.297597    0.297597    0.297597   -0.000000    0.000000   -0.000000
   19.548684    0.306484    0.306484    0.306484   -0.000000    0.000000   -0.000000
   19.592319    0.314820    0.314820    0.314820   -0.000000    0.000000   -0.000000
   19.635955    0.322028    0.322028    0.322028   -0.000000    0.000000   -0.000000
   19.679590    0.328045    0.328045    0.328045   -0.000000    0.000000    0.000000
   19.723226    0.333286    0.333286    0.333286   -0.000000    0.000000    0.000000
   19.766861    0.338432    0.338432    0.338432   -0.000000   -0.000000    0.000000
   19.810497    0.344130    0.344130    0.344130   -0.000000   -0.000000    0.000000
   19.854132    0.350742    0.350742    0.350742   -0.000000   -0.000000    0.000000
   19.897768    0.358226    0.358226    0.358226   -0.000000   -0.000000   -0.000000
   19.941403    0.366200    0.366200    0.366200   -0.000000    0.000000   -0.000000
   19.985039    0.374106    0.374106    0.374106   -0.000000    0.000000   -0.000000
   20.028674    0.381425    0.381425    0.381425   -0.000000    0.000000   -0.000000
   20.072309    0.387843    0.387843    0.387843   -0.000000   -0.000000   -0.000000
   20.115945    0.393294    0.393294    0.393294   -0.000000   -0.000000    0.000000
   20.159580    0.397902    0.397902    0.397902   -0.000000   -0.000000    0.000000
   20.203216    0.401841    0.401841    0.401841   -0.000000    0.000000    0.000000
   20.246851    0.405205    0.405205    0.405205   -0.000000    0.000000    0.000000
   20.290487    0.407927    0.407927    0.407927   -0.000000    0.000000    0.000000
   20.334122    0.409794    0.409794    0.409794   -0.000000    0.000000    0.000000
   20.377758    0.410542    0.410542    0.410542   -0.000000    0.000000    0.000000
   20.421393    0.409974    0.409974    0.409974   -0.000000    0.000000    0.000000
   20.465029    0.408074    0.408074    0.408074   -0.000000    0.000000    0.000000
   20.508664    0.405049    0.405049    0.405049    0.000000    0.000000    0.000000
   20.552299    0.401309    0.401309    0.401309   -0.000000    0.000000    0.000000
   20.595935    0.397357    0.397357    0.397357   -0.000000    0.000000    0.000000
   20.639570    0.393666    0.393666    0.393666   -0.000000   -0.000000    0.000000
   20.683206    0.390553    0.390553    0.390553   -0.000000   -0.000000    0.000000
   20.726841    0.388100    0.388100    0.388100    0.000000    0.000000    0.000000
   20.770477    0.386132    0.386132    0.386132    0.000000    0.000000    0.000000
   20.814112    0.384237    0.384237    0.384237   -0.000000    0.000000    0.000000
   20.857748    0.381850    0.381850    0.381850   -0.000000    0.000000    0.000000
   20.901383    0.378378    0.378378    0.378378   -0.000000    0.000000    0.000000
   20.945019    0.373390    0.373390    0.373390   -0.000000    0.000000    0.000000
   20.988654    0.366808    0.366808    0.366808   -0.000000   -0.000000    0.000000
   21.032289    0.359028    0.359028    0.359028   -0.000000   -0.000000    0.000000
   21.075925    0.350895    0.350895    0.350895   -0.000000   -0.000000    0.000000
   21.119560    0.343499    0.343499    0.343499   -0.000000   -0.000000    0.000000
   21.163196    0.337873    0.337873    0.337873   -0.000000   -0.000000    0.000000
   21.206831    0.334705    0.334705    0.334705   -0.000000   -0.000000    0.000000
   21.250467    0.334198    0.334198    0.334198   -0.000000   -0.000000    0.000000
   21.294102    0.336106    0.336106    0.336106   -0.000000   -0.000000    0.000000
   21.337738    0.339915    0.339915    0.339915   -0.000000   -0.000000    0.000000
   21.381373    0.345059    0.345059    0.345059   -0.000000   -0.000000    0.000000
   21.425009    0.351072    0.351072    0.351072   -0.000000   -0.000000    0.000000
   21.468644    0.357651    0.357651    0.357651   -0.000000   -0.000000    0.000000
   21.512279    0.364625    0.364625    0.364625   -0.000000   -0.000000    0.000000
   21.555915    0.371889    0.371889    0.371889   -0.000000   -0.000000    0.000000
   21.599550    0.379329    0.379329    0.379329   -0.000000   -0.000000    0.000000
   21.643186    0.386771    0.386771    0.386771   -0.000000   -0.000000    0.000000
   21.686821    0.393951    0.393951    0.393951   -0.000000   -0.000000    0.000000
   21.730457    0.400537    0.400537    0.400537   -0.000000   -0.000000    0.000000
   21.774092    0.406187    0.406187    0.406187   -0.000000   -0.000000    0.000000
   21.817728    0.410637    0.410637    0.410637   -0.000000    0.000000    0.000000
   21.861363    0.413784    0.413784    0.413784   -0.000000    0.000000    0.000000
   21.904999    0.415722    0.415722    0.415722   -0.000000    0.000000    0.000000
   21.948634    0.416732    0.416732    0.416732   -0.000000    0.000000    0.000000
   21.992269    0.417202    0.417202    0.417202   -0.000000    0.000000    0.000000
   22.035905    0.417525    0.417525    0.417525   -0.000000    0.000000    0.000000
   22.079540    0.417985    0.417985    0.417985   -0.000000    0.000000    0.000000
   22.123176    0.418681    0.418681    0.418681   -0.000000    0.000000    0.000000
   22.166811    0.419495    0.419495    0.419495   -0.000000    0.000000    0.000000
   22.210447    0.420161    0.420161    0.420161   -0.000000    0.000000    0.000000
   22.254082    0.420393    0.420393    0.420393   -0.000000    0.000000    0.000000
   22.297718    0.420058    0.420058    0.420058   -0.000000    0.000000    0.000000
   22.341353    0.419315    0.419315    0.419315   -0.000000    0.000000    0.000000
   22.384989    0.418638    0.418638    0.418638   -0.000000    0.000000    0.000000
   22.428624    0.418710    0.418710    0.418710   -0.000000    0.000000    0.000000
   22.472259    0.420197    0.420197    0.420197   -0.000000    0.000000    0.000000
   22.515895    0.423491    0.423491    0.423491   -0.000000    0.000000    0.000000
   22.559530    0.428522    0.428522    0.428522    0.000000    0.000000   -0.000000
   22.603166    0.434710    0.434710    0.434710    0.000000    0.000000   -0.000000
   22.646801    0.441089    0.441089    0.441089    0.000000    0.000000   -0.000000
   22.690437    0.446560    0.446560    0.446560    0.000000    0.000000   -0.000000
   22.734072    0.450182    0.450182    0.450182    0.000000    0.000000   -0.000000
   22.777708    0.451408    0.451408    0.451408    0.000000    0.000000    0.000000
   22.821343    0.450180    0.450180    0.450180    0.000000    0.000000    0.000000
   22.864979    0.446864    0.446864    0.446864   -0.000000    0.000000    0.000000
   22.908614    0.442070    0.442070    0.442070   -0.000000    0.000000    0.000000
   22.952249    0.436436    0.436436    0.436436   -0.000000    0.000000    0.000000
   22.995885    0.430479    0.430479    0.430479   -0.000000    0.000000    0.000000
   23.039520    0.424560    0.424560    0.424560    0.000000    0.000000    0.000000
   23.083156    0.418956    0.418956    0.418956    0.000000    0.000000    0.000000
   23.126791    0.413959    0.413959    0.413959   -0.000000    0.000000    0.000000
   23.170427    0.409934    0.409934    0.409934   -0.000000   -0.000000    0.000000
   23.214062    0.407294    0.407294    0.407294   -0.000000    0.000000    0.000000
   23.257698    0.406383    0.406383    0.406383   -0.000000    0.000000    0.000000
   23.301333    0.407339    0.407339    0.407339   -0.000000    0.000000    0.000000
   23.344969    0.409990    0.409990    0.409990   -0.000000    0.000000    0.000000
   23.388604    0.413827    0.413827    0.413827   -0.000000    0.000000    0.000000
   23.432240    0.418071    0.418071    0.418071   -0.000000    0.000000    0.000000
   23.475875    0.421818    0.421818    0.421818   -0.000000    0.000000    0.000000
   23.519510    0.424226    0.424226    0.424226   -0.000000    0.000000    0.000000
   23.563146    0.424696    0.424696    0.424696   -0.000000    0.000000    0.000000
   23.606781    0.422992    0.422992    0.422992   -0.000000    0.000000    0.000000
   23.650417    0.419267    0.419267    0.419267   -0.000000    0.000000    0.000000
   23.694052    0.413992    0.413992    0.413992   -0.000000    0.000000    0.000000
   23.737688    0.407828    0.407828    0.407828    0.000000    0.000000   -0.000000
   23.781323    0.401479    0.401479    0.401479    0.000000    0.000000   -0.000000
   23.824959    0.395591    0.395591    0.395591    0.000000    0.000000   -0.000000
   23.868594    0.390677    0.390677    0.390677    0.000000    0.000000   -0.000000
   23.912230    0.387091    0.387091    0.387091    0.000000    0.000000   -0.000000
   23.955865    0.385009    0.385009    0.385009    0.000000    0.000000    0.000000
   23.999500    0.384447    0.384447    0.384447    0.000000    0.000000    0.000000
   24.043136    0.385281    0.385281    0.385281    0.000000    0.000000    0.000000
   24.086771    0.387287    0.387287    0.387287    0.000000    0.000000    0.000000
   24.130407    0.390177    0.390177    0.390177    0.000000    0.000000    0.000000
   24.174042    0.393629    0.393629    0.393629    0.000000    0.000000    0.000000
   24.217678    0.397320    0.397320    0.397320    0.000000    0.000000    0.000000
   24.261313    0.400964    0.400964    0.400964    0.000000    0.000000    0.000000
   24.304949    0.404352    0.404352    0.404352    0.000000    0.000000    0.000000
   24.348584    0.407391    0.407391    0.407391   -0.000000    0.000000    0.000000
   24.392220    0.410115    0.410115    0.410115   -0.000000    0.000000    0.000000
   24.435855    0.412657    0.412657    0.412657   -0.000000    0.000000    0.000000
   24.479490    0.415186    0.415186    0.415186   -0.000000    0.000000    0.000000
   24.523126    0.417826    0.417826    0.417826   -0.000000   -0.000000    0.000000
   24.566761    0.420599    0.420599    0.420599   -0.000000   -0.000000    0.000000
   24.610397    0.423394    0.423394    0.423394   -0.000000   -0.000000    0.000000
   24.654032    0.425996    0.425996    0.425996   -0.000000   -0.000000    0.000000
   24.697668    0.428143    0.428143    0.428143   -0.000000   -0.000000    0.000000
   24.741303    0.429623    0.429623    0.429623   -0.000000   -0.000000    0.000000
   24.784939    0.430349    0.430349    0.430349   -0.000000   -0.000000    0.000000
   24.828574    0.430405    0.430405    0.430405   -0.000000   -0.000000    0.000000
   24.872210    0.430024    0.430024    0.430024   -0.000000   -0.000000    0.000000
   24.915845    0.429508    0.429508    0.429508   -0.000000   -0.000000    0.000000
   24.959480    0.429118    0.429118    0.429118   -0.000000   -0.000000    0.000000
   25.003116    0.428980    0.428980    0.428980   -0.000000   -0.000000    0.000000
   25.046751    0.429036    0.429036    0.429036   -0.000000   -0.000000    0.000000
   25.090387    0.429082    0.429082    0.429082   -0.000000   -0.000000    0.000000
   25.134022    0.428856    0.428856    0.428856   -0.000000   -0.000000    0.000000
   25.177658    0.428156    0.428156    0.428156   -0.000000   -0.000000    0.000000
   25.221293    0.426935    0.426935    0.426935   -0.000000   -0.000000    0.000000
   25.264929    0.425327    0.425327    0.425327   -0.000000   -0.000000    0.000000
   25.308564    0.423601    0.423601    0.423601   -0.000000   -0.000000    0.000000
   25.352200    0.422067    0.422067    0.422067   -0.000000   -0.000000    0.000000
   25.395835    0.420962    0.420962    0.420962   -0.000000   -0.000000    0.000000
   25.439470    0.420383    0.420383    0.420383   -0.000000   -0.000000    0.000000
   25.483106    0.420269    0.420269    0.420269   -0.000000   -0.000000    0.000000
   25.526741    0.420447    0.420447    0.420447   -0.000000   -0.000000   -0.000000
   25.570377    0.420719    0.420719    0.420719   -0.000000   -0.000000   -0.000000
   25.614012    0.420954    0.420954    0.420954   -0.000000   -0.000000    0.000000
   25.657648    0.421153    0.421153    0.421153   -0.000000   -0.000000    0.000000
   25.701283    0.421470    0.421470    0.421470   -0.000000   -0.000000    0.000000
   25.744919    0.422169    0.422169    0.422169   -0.000000   -0.000000    0.000000
   25.788554    0.423528    0.423528    0.423528   -0.000000    0.000000    0.000000
   25.832190    0.425724    0.425724    0.425724   -0.000000    0.000000    0.000000
   25.875825    0.428745    0.428745    0.428745   -0.000000    0.000000    0.000000
   25.919460    0.432357    0.432357    0.432357   -0.000000    0.000000    0.000000
   25.963096    0.436166    0.436166    0.436166   -0.000000   -0.000000   -0.000000
   26.006731    0.439738    0.439738    0.439738   -0.000000   -0.000000   -0.000000
   26.050367    0.442730    0.442730    0.442730   -0.000000   -0.000000   -0.000000
   26.094002    0.444975    0.444975    0.444975   -0.000000   -0.000000   -0.000000
   26.137638    0.446493    0.446493    0.446493   -0.000000   -0.000000   -0.000000
   26.181273    0.447433    0.447433    0.447433   -0.000000    0.000000   -0.000000
   26.224909    0.448005    0.448005    0.448005   -0.000000    0.000000   -0.000000
   26.268544    0.448424    0.448424    0.448424   -0.000000    0.000000   -0.000000
   26.312180    0.448886    0.448886    0.448886   -0.000000    0.000000   -0.000000
   26.355815    0.449581    0.449581    0.449581   -0.000000    0.000000   -0.000000
   26.399450    0.450689    0.450689    0.450689    0.000000    0.000000   -0.000000
   26.443086    0.452372    0.452372    0.452372    0.000000    0.000000    0.000000
   26.486721    0.454739    0.454739    0.454739    0.000000    0.000000    0.000000
   26.530357    0.457831    0.457831    0.457831    0.000000    0.000000    0.000000
   26.573992    0.461621    0.461621    0.461621    0.000000    0.000000    0.000000
   26.617628    0.466034    0.466034    0.466034    0.000000    0.000000    0.000000
   26.661263    0.470977    0.470977    0.470977    0.000000    0.000000    0.000000
   26.704899    0.476334    0.476334    0.476334    0.000000    0.000000    0.000000
   26.748534    0.481937    0.481937    0.481937    0.000000    0.000000    0.000000
   26.792170    0.487518    0.487518    0.487518    0.000000    0.000000    0.000000
   26.835805    0.492700    0.492700    0.492700    0.000000    0.000000    0.000000
   26.879440    0.497031    0.497031    0.497031    0.000000    0.000000    0.000000
   26.923076    0.500083    0.500083    0.500083    0.000000    0.000000    0.000000
   26.966711    0.501579    0.501579    0.501579   -0.000000    0.000000    0.000000
   27.010347    0.501493    0.501493    0.501493   -0.000000    0.000000    0.000000
   27.053982    0.500089    0.500089    0.500089   -0.000000    0.000000    0.000000
   27.097618    0.497868    0.497868    0.497868   -0.000000    0.000000    0.000000
   27.141253    0.495454    0.495454    0.495454   -0.000000    0.000000    0.000000
   27.184889    0.493450    0.493450    0.493450   -0.000000    0.000000    0.000000
   27.228524    0.492325    0.492325    0.492325   -0.000000    0.000000    0.000000
   27.272160    0.492363    0.492363    0.492363   -0.000000    0.000000    0.000000
   27.315795    0.493645    0.493645    0.493645   -0.000000   -0.000000    0.000000
   27.359430    0.496090    0.496090    0.496090   -0.000000   -0.000000    0.000000
   27.403066    0.499487    0.499487    0.499487   -0.000000   -0.000000    0.000000
   27.446701    0.503545    0.503545    0.503545   -0.000000   -0.000000    0.000000
   27.490337    0.507939    0.507939    0.507939   -0.000000   -0.000000    0.000000
   27.533972    0.512361    0.512361    0.512361   -0.000000   -0.000000    0.000000
   27.577608    0.516570    0.516570    0.516570   -0.000000   -0.000000    0.000000
   27.621243    0.520408    0.520408    0.520408   -0.000000   -0.000000    0.000000
   27.664879    0.523799    0.523799    0.523799   -0.000000   -0.000000    0.000000
   27.708514    0.526700    0.526700    0.526700   -0.000000   -0.000000    0.000000
   27.752150    0.529059    0.529059    0.529059   -0.000000   -0.000000    0.000000
   27.795785    0.530799    0.530799    0.530799   -0.000000   -0.000000    0.000000
   27.839420    0.531833    0.531833    0.531833   -0.000000   -0.000000    0.000000
   27.883056    0.532120    0.532120    0.532120   -0.000000   -0.000000    0.000000
   27.926691    0.531728    0.531728    0.531728   -0.000000   -0.000000    0.000000
   27.970327    0.530856    0.530856    0.530856   -0.000000   -0.000000    0.000000
   28.013962    0.529819    0.529819    0.529819   -0.000000    0.000000    0.000000
   28.057598    0.528963    0.528963    0.528963   -0.000000    0.000000    0.000000
   28.101233    0.528569    0.528569    0.528569    0.000000    0.000000    0.000000
   28.144869    0.528767    0.528767    0.528767    0.000000    0.000000    0.000000
   28.188504    0.529503    0.529503    0.529503    0.000000    0.000000    0.000000
   28.232140    0.530573    0.530573    0.530573    0.000000    0.000000    0.000000
   28.275775    0.531700    0.531700    0.531700    0.000000    0.000000   -0.000000
   28.319411    0.532623    0.532623    0.532623    0.000000    0.000000    0.000000
   28.363046    0.533162    0.533162    0.533162    0.000000    0.000000    0.000000
   28.406681    0.533241    0.533241    0.533241   -0.000000    0.000000    0.000000
   28.450317    0.532863    0.532863    0.532863   -0.000000    0.000000    0.000000
   28.493952    0.532072    0.532072    0.532072   -0.000000    0.000000    0.000000
   28.537588    0.530902    0.530902    0.530902   -0.000000    0.000000    0.000000
   28.581223    0.529349    0.529349    0.529349   -0.000000    0.000000    0.000000
   28.624859    0.527370    0.527370    0.527370   -0.000000    0.000000    0.000000
   28.668494    0.524910    0.524910    0.524910   -0.000000    0.000000    0.000000
   28.712130    0.521957    0.521957    0.521957   -0.000000    0.000000    0.000000
   28.755765    0.518598    0.518598    0.518598   -0.000000    0.000000    0.000000
   28.799401    0.515064    0.515064    0.515064   -0.000000   -0.000000    0.000000
   28.843036    0.511710    0.511710    0.511710   -0.000000   -0.000000    0.000000
   28.886671    0.508933    0.508933    0.508933   -0.000000   -0.000000    0.000000
   28.930307    0.507041    0.507041    0.507041   -0.000000   -0.000000    0.000000
   28.973942    0.506136    0.506136    0.506136   -0.000000   -0.000000    0.000000
   29.017578    0.506053    0.506053    0.506053   -0.000000   -0.000000    0.000000
   29.061213    0.506411    0.506411    0.506411   -0.000000   -0.000000    0.000000
   29.104849    0.506755    0.506755    0.506755   -0.000000   -0.000000    0.000000
   29.148484    0.506714    0.506714    0.506714    0.000000    0.000000    0.000000
   29.192120    0.506138    0.506138    0.506138    0.000000    0.000000    0.000000
   29.235755    0.505113    0.505113    0.505113    0.000000    0.000000    0.000000
   29.279391    0.503879    0.503879    0.503879    0.000000    0.000000    0.000000
   29.323026    0.502683    0.502683    0.502683    0.000000    0.000000    0.000000
   29.366661    0.501640    0.501640    0.501640    0.000000    0.000000    0.000000
   29.410297    0.500667    0.500667    0.500667    0.000000    0.000000    0.000000
   29.453932    0.499516    0.499516    0.499516    0.000000    0.000000    0.000000
   29.497568    0.497881    0.497881    0.497881    0.000000    0.000000    0.000000
   29.541203    0.495492    0.495492    0.495492    0.000000    0.000000    0.000000
   29.584839    0.492155    0.492155    0.492155    0.000000    0.000000    0.000000
   29.628474    0.487712    0.487712    0.487712    0.000000    0.000000    0.000000
   29.672110    0.481978    0.481978    0.481978    0.000000    0.000000   -0.000000
   29.715745    0.474720    0.474720    0.474720    0.000000    0.000000   -0.000000
   29.759381    0.465728    0.465728    0.465728    0.000000    0.000000   -0.000000
   29.803016    0.454969    0.454969    0.454969    0.000000    0.000000   -0.000000
   29.846651    0.442733    0.442733    0.442733   -0.000000    0.000000   -0.000000
   29.890287    0.429702    0.429702    0.429702   -0.000000    0.000000   -0.000000
   29.933922    0.416876    0.416876    0.416876   -0.000000    0.000000   -0.000000
   29.977558    0.405377    0.405377    0.405377   -0.000000    0.000000   -0.000000
   30.021193    0.396195    0.396195    0.396195   -0.000000   -0.000000   -0.000000
   30.064829    0.389974    0.389974    0.389974   -0.000000   -0.000000   -0.000000
   30.108464    0.386893    0.386893    0.386893   -0.000000    0.000000   -0.000000
   30.152100    0.386677    0.386677    0.386677   -0.000000    0.000000   -0.000000
   30.195735    0.388706    0.388706    0.388706   -0.000000    0.000000   -0.000000
   30.239371    0.392190    0.392190    0.392190   -0.000000   -0.000000   -0.000000
   30.283006    0.396346    0.396346    0.396346   -0.000000   -0.000000    0.000000
   30.326641    0.400558    0.400558    0.400558   -0.000000   -0.000000    0.000000
   30.370277    0.404459    0.404459    0.404459   -0.000000    0.000000   -0.000000
   30.413912    0.407956    0.407956    0.407956   -0.000000    0.000000   -0.000000
   30.457548    0.411167    0.411167    0.411167   -0.000000    0.000000   -0.000000
   30.501183    0.414331    0.414331    0.414331   -0.000000    0.000000   -0.000000
   30.544819    0.417696    0.417696    0.417696   -0.000000    0.000000    0.000000
   30.588454    0.421427    0.421427    0.421427   -0.000000    0.000000    0.000000
   30.632090    0.425558    0.425558    0.425558   -0.000000    0.000000    0.000000
   30.675725    0.429985    0.429985    0.429985   -0.000000    0.000000    0.000000
   30.719361    0.434495    0.434495    0.434495   -0.000000    0.000000    0.000000
   30.762996    0.438834    0.438834    0.438834   -0.000000    0.000000    0.000000
   30.806631    0.442777    0.442777    0.442777   -0.000000    0.000000    0.000000
   30.850267    0.446192    0.446192    0.446192   -0.000000    0.000000    0.000000
   30.893902    0.449071    0.449071    0.449071   -0.000000    0.000000    0.000000
   30.937538    0.451512    0.451512    0.451512   -0.000000   -0.000000    0.000000
   30.981173    0.453674    0.453674    0.453674   -0.000000   -0.000000    0.000000
   31.024809    0.455705    0.455705    0.455705   -0.000000    0.000000    0.000000
   31.068444    0.457703    0.457703    0.457703   -0.000000    0.000000    0.000000
   31.112080    0.459694    0.459694    0.459694   -0.000000    0.000000    0.000000
   31.155715    0.461662    0.461662    0.461662   -0.000000    0.000000    0.000000
   31.199351    0.463590    0.463590    0.463590   -0.000000    0.000000    0.000000
   31.242986    0.465508    0.465508    0.465508   -0.000000    0.000000    0.000000
   31.286621    0.467499    0.467499    0.467499   -0.000000    0.000000    0.000000
   31.330257    0.469693    0.469693    0.469693   -0.000000    0.000000    0.000000
   31.373892    0.472223    0.472223    0.472223   -0.000000    0.000000    0.000000
   31.417528    0.475193    0.475193    0.475193   -0.000000    0.000000    0.000000
