 0.0  0.0
 1.0  0.0

 0.325400906896  -30.0
 0.325400906896  30.0

 0.325400906896  -30.0
 0.325400906896  30.0

 0.488101360344  -30.0
 0.488101360344  30.0

 0.488101360344  -30.0
 0.488101360344  30.0

 0.718194548214  -30.0
 0.718194548214  30.0

 0.718194548214  -30.0
 0.718194548214  30.0

 1.0  -30.0
 1.0  30.0

 0.0  -12.4574622
 0.0171263638634  -12.44807106
 0.0342527277267  -12.41990281
 0.0513790915901  -12.37307558
 0.0685054554534  -12.30798294
 0.0856318193168  -12.22494175
 0.10275818318  -12.12448547
 0.119884547043  -12.00739552
 0.137010910907  -11.8746061
 0.15413727477  -11.72721045
 0.171263632126  -11.56716947
 0.188389995989  -11.39654693
 0.205516359852  -11.21819851
 0.222642723716  -11.0361035
 0.239769087579  -10.85561178
 0.256895451442  -10.68388728
 0.274021815306  -10.53046192
 0.291148179169  -10.40697098
 0.308274543032  -10.32593273
 0.325400906896  -10.29748345
 0.325400906896  -10.29748345
 0.333964085573  -10.29726965
 0.342527270759  -10.29657965
 0.351090449437  -10.29539777
 0.359653634622  -10.29379961
 0.3682168133  -10.29179268
 0.376779998486  -10.28948369
 0.385343177163  -10.28690601
 0.393906362349  -10.28412555
 0.402469541027  -10.28119004
 0.411032726212  -10.27823345
 0.41959590489  -10.27535802
 0.428159090076  -10.27255555
 0.436722268754  -10.26993732
 0.445285453939  -10.26758124
 0.453848632617  -10.26551803
 0.462411817803  -10.26384578
 0.47097499648  -10.26268961
 0.479538181666  -10.26195328
 0.488101360344  -10.26170475
 0.488101360344  -10.26170475
 0.500211523767  -10.26788292
 0.512321696393  -10.28605533
 0.524431859816  -10.31525329
 0.536542032443  -10.35390458
 0.548652195866  -10.40016585
 0.560762368493  -10.45203105
 0.572872531916  -10.50747672
 0.584982704542  -10.56460791
 0.597092867965  -10.62171778
 0.609203040592  -10.67734597
 0.621313204015  -10.73006141
 0.633423376642  -10.77885661
 0.645533540065  -10.82275405
 0.657643712691  -10.86107908
 0.669753876114  -10.89317514
 0.681864048741  -10.91860076
 0.693974212164  -10.93698601
 0.706084384791  -10.94811846
 0.718194548214  -10.95184536
 0.718194548214  -10.95184536
 0.733026414394  -10.96862341
 0.747858280574  -11.01738218
 0.762690146754  -11.09366426
 0.777522012934  -11.19153282
 0.792353879114  -11.30458362
 0.807185745295  -11.42675213
 0.822017611475  -11.55283346
 0.836849477655  -11.67863969
 0.851681343835  -11.80088566
 0.866513204379  -11.91682159
 0.881345070559  -12.02446523
 0.896176936739  -12.12223299
 0.911008802919  -12.20892
 0.925840669099  -12.28365268
 0.94067253528  -12.3455892
 0.95550440146  -12.39428591
 0.97033626764  -12.42931271
 0.98516813382  -12.45042223
 1.0  -12.4574622
 1.0  -0.11550231
 0.98516813382  -0.44842325
 0.97033626764  -0.87507396
 0.95550440146  -1.31706323
 0.94067253528  -1.76589137
 0.925840669099  -2.21581443
 0.911008802919  -2.6628831
 0.896176936739  -3.10325554
 0.881345070559  -3.53336649
 0.866513204379  -3.94992369
 0.851681343835  -4.34990122
 0.836849477655  -4.72923067
 0.822017611475  -5.08473798
 0.807185745295  -5.41164434
 0.792353879114  -5.70467875
 0.777522012934  -5.9584258
 0.762690146754  -6.16638354
 0.747858280574  -6.32190599
 0.733026414394  -6.41785085
 0.718194548214  -6.45046166
 0.718194548214  -6.45046166
 0.706084384791  -6.44824343
 0.693974212164  -6.44170821
 0.681864048741  -6.43121936
 0.669753876114  -6.41738344
 0.657643712691  -6.401135
 0.645533540065  -6.38354148
 0.633423376642  -6.36635269
 0.621313204015  -6.35115131
 0.609203040592  -6.33993421
 0.597092867965  -6.33448252
 0.584982704542  -6.33674313
 0.572872531916  -6.34745166
