 0.0  0.0
 1.0  0.0

 0.325400906896  -30.0
 0.325400906896  30.0

 0.325400906896  -30.0
 0.325400906896  30.0

 0.488101360344  -30.0
 0.488101360344  30.0

 0.488101360344  -30.0
 0.488101360344  30.0

 0.718194548214  -30.0
 0.718194548214  30.0

 0.718194548214  -30.0
 0.718194548214  30.0

 1.0  -30.0
 1.0  30.0

 0.0  -11.97322311
 0.0171263638634  -11.96129583
 0.0342527277267  -11.92539967
 0.0513790915901  -11.8657639
 0.0685054554534  -11.7824368
 0.0856318193168  -11.67558181
 0.10275818318  -11.54522083
 0.119884547043  -11.39166355
 0.137010910907  -11.21517515
 0.15413727477  -11.01604347
 0.171263632126  -10.79464049
 0.188389995989  -10.55129176
 0.205516359852  -10.2867032
 0.222642723716  -10.00094838
 0.239769087579  -9.69540221
 0.256895451442  -9.37045729
 0.274021815306  -9.02681303
 0.291148179169  -8.66557489
 0.308274543032  -8.28763576
 0.325400906896  -7.8942333
 0.325400906896  -7.8942333
 0.333964085573  -7.89325987
 0.342527270759  -7.89038997
 0.351090449437  -7.88563006
 0.359653634622  -7.87913973
 0.3682168133  -7.87099281
 0.376779998486  -7.86153406
 0.385343177163  -7.8507202
 0.393906362349  -7.83893604
 0.402469541027  -7.82647807
 0.411032726212  -7.81364591
 0.41959590489  -7.80079618
 0.428159090076  -7.78821873
 0.436722268754  -7.77641371
 0.445285453939  -7.76567585
 0.453848632617  -7.75655476
 0.462411817803  -7.74872781
 0.47097499648  -7.74307621
 0.479538181666  -7.73961603
 0.488101360344  -7.73844877
 0.488101360344  -7.73844877
 0.500211523767  -7.90829942
 0.512321696393  -8.0781475
 0.524431859816  -8.24510195
 0.536542032443  -8.40706407
 0.548652195866  -8.56261285
 0.560762368493  -8.71052145
 0.572872531916  -8.84984671
 0.584982704542  -8.97988662
 0.597092867965  -9.09994886
 0.609203040592  -9.20972742
 0.621313204015  -9.30867058
 0.633423376642  -9.396556
 0.645533540065  -9.47313829
 0.657643712691  -9.53823121
 0.669753876114  -9.59168708
 0.681864048741  -9.63337883
 0.693974212164  -9.66322191
 0.706084384791  -9.68115529
 0.718194548214  -9.68664966
 0.718194548214  -9.68664966
 0.733026414394  -9.72521399
 0.747858280574  -9.83054876
 0.762690146754  -9.98357143
 0.777522012934  -10.16447721
 0.792353879114  -10.35825426
 0.807185745295  -10.55471663
 0.822017611475  -10.74711839
 0.836849477655  -10.93140358
 0.851681343835  -11.10454551
 0.866513204379  -11.26462118
 0.881345070559  -11.41008265
 0.896176936739  -11.54004182
 0.911008802919  -11.65374202
 0.925840669099  -11.75065424
 0.94067253528  -11.83037582
 0.95550440146  -11.89276465
 0.97033626764  -11.93742009
 0.98516813382  -11.96428064
 1.0  -11.97322311
 1.0  -0.13762026
 0.98516813382  -0.24522679
 0.97033626764  -0.52921935
 0.95550440146  -0.92158651
 0.94067253528  -1.37072596
 0.925840669099  -1.84945494
 0.911008802919  -2.33839518
 0.896176936739  -2.83001685
 0.881345070559  -3.31668153
 0.866513204379  -3.79460043
 0.851681343835  -4.26013683
 0.836849477655  -4.7100673
 0.822017611475  -5.14100716
 0.807185745295  -5.55019283
 0.792353879114  -5.93002071
 0.777522012934  -6.27454416
 0.762690146754  -6.57322262
 0.747858280574  -6.81056365
 0.733026414394  -6.96657503
 0.718194548214  -7.02131378
 0.718194548214  -7.02131378
 0.706084384791  -7.01849104
 0.693974212164  -7.0094936
 0.681864048741  -6.99496347
 0.669753876114  -6.97567557
 0.657643712691  -6.95254803
 0.645533540065  -6.92719341
 0.633423376642  -6.90174012
 0.621313204015  -6.8787665
 0.609203040592  -6.86186486
 0.597092867965  -6.85530401
 0.584982704542  -6.86438989
 0.572872531916  -6.89397377
